t,x
15.819999999996671,1.058775462523741
15.83999999999666,1.092490436472597
15.85999999999665,0.6397285765881966
15.879999999996638,0.7072528067974218
15.899999999996627,1.3533289756706066
15.919999999996616,1.0282701322545993
15.939999999996605,1.2442525267540052
15.959999999996594,1.0448764947845541
15.979999999996583,1.0388294577568211
15.999999999996572,1.3019104849030014
16.019999999996596,0.8532205196442126
16.03999999999662,1.0216738933125922
16.059999999996645,0.8362849613948884
16.07999999999667,0.8242244243075865
16.099999999996694,0.8390681832030393
16.11999999999672,0.9735238507486226
16.139999999996743,0.7363250530495252
16.159999999996767,1.2279336235814422
16.17999999999679,0.5524634160870705
16.199999999996816,0.732993268613783
16.21999999999684,0.6240991133308563
16.239999999996865,1.156007367501068
16.25999999999689,0.7458765964201759
16.279999999996914,0.9607187551328598
16.29999999999694,0.16915873125333747
16.319999999996963,0.658144663135372
16.339999999996987,0.8077854186231384
16.35999999999701,0.5282217605020557
16.379999999997036,0.7856922629648074
16.39999999999706,0.2733296348220838
16.419999999997085,0.8138183958787747
16.43999999999711,1.0432740531194002
16.459999999997134,0.20748811121964222
16.47999999999716,0.14561121495433657
16.499999999997183,0.6784207559850013
16.519999999997207,0.6796677317407057
16.53999999999723,0.012595101891944904
16.559999999997256,0.00733343315081722
16.57999999999728,0.013077535143170782
16.599999999997305,-0.34120845936123095
16.61999999999733,-0.24866518631316242
16.639999999997354,-0.30922153131746716
16.65999999999738,-0.2729472030338965
16.679999999997403,-0.08736800859625232
16.699999999997427,-0.040786608056101833
16.71999999999745,0.32026862771226444
16.739999999997476,-0.47796799450792027
16.7599999999975,0.08349808094491917
16.779999999997525,-0.3090940816234305
16.79999999999755,-0.29260059602538885
16.819999999997574,-0.10794577949012243
16.839999999997598,-0.6796023072202517
16.859999999997623,-0.26021518413956324
16.879999999997647,-0.35690372749799887
16.89999999999767,-0.2907404477425805
16.919999999997696,-0.38307848010094214
16.93999999999772,0.23571421205530108
16.959999999997745,-0.7229095563147492
16.97999999999777,-0.7212293482036463
16.999999999997794,-0.7788064428697394
17.019999999997818,-0.7879873728746233
17.039999999997843,-0.8415350893443014
17.059999999997867,-0.322026587886742
17.07999999999789,-0.2803683164259516
17.099999999997916,-0.9048392451438454
17.11999999999794,-1.0096528808232743
17.139999999997965,-0.644010429581513
17.15999999999799,-0.9756680935245067
17.179999999998014,-0.6436810344234253
17.199999999998038,-0.7951503395629187
17.219999999998063,-1.3320371834508251
17.239999999998087,-0.43308181329555007
17.25999999999811,-0.37723600130770607
17.279999999998136,-1.1170644813112405
17.29999999999816,-1.0652493447913773
17.319999999998185,-0.8772974554521454
17.33999999999821,-0.8751764603092542
17.359999999998234,-0.7886834331487284
17.379999999998258,-0.3921426286274009
17.399999999998283,-1.0554265114650883
17.419999999998307,-1.2471186287713896
17.43999999999833,-1.4248401677941778
17.459999999998356,-1.2318571800366565
17.47999999999838,-1.0221720789579078
17.499999999998405,-0.4716600417074458
17.51999999999843,-1.1612695185105417
17.539999999998454,-0.9330133147156183
17.559999999998478,-0.9974957457230073
17.579999999998503,-0.6267869050556784
17.599999999998527,-0.21434876612425102
17.61999999999855,-1.119279560920165
17.639999999998576,-1.0929945573876814
17.6599999999986,-0.6177042137041626
17.679999999998625,-0.7099181289858757
17.69999999999865,-0.3428507371194207
17.719999999998674,-0.7030092914115533
17.739999999998698,-0.9663519255677473
17.759999999998723,-0.6609004078067062
17.779999999998747,-0.4842775836156182
17.79999999999877,-0.5488963393298606
17.819999999998796,-0.6204702142185743
17.83999999999882,-0.42981569237981526
17.859999999998845,-0.3758405356848927
17.87999999999887,-0.28852486289448026
17.899999999998894,-0.4849172498211464
17.919999999998918,-0.7059147357871981
17.939999999998943,-0.5879778002640407
17.959999999998967,-0.24628225173759083
17.97999999999899,-0.829650971916557
17.999999999999016,-0.4504527523560886
18.01999999999904,-0.6557420006471139
18.039999999999065,-0.5060509732356984
18.05999999999909,-0.10836422452389127
18.079999999999114,-0.4121253467930501
18.099999999999138,-0.4334439525310882
18.119999999999163,-0.8336471064053981
18.139999999999187,-0.18055252181167913
18.15999999999921,-0.1899689436890384
18.179999999999236,0.2857079609138546
18.19999999999926,-0.4357435334411985
18.219999999999285,-0.2583101813757142
18.23999999999931,-0.2304030525353158
18.259999999999334,0.18632523272917695
18.279999999999358,-0.2977319748713063
18.299999999999383,-0.16821802933581043
18.319999999999407,-0.05289250103574869
18.33999999999943,-0.16317736674400518
18.359999999999456,-0.3375552458496762
18.37999999999948,-0.13043331399859498
18.399999999999505,0.1478212179552356
18.41999999999953,-0.4684056518131204
18.439999999999554,-0.1073188358150578
18.459999999999578,-0.34458105899513225
18.479999999999603,0.2360578383391156
18.499999999999627,-0.5678991078283199
18.51999999999965,-0.26768079327119193
18.539999999999676,0.023525526068638128
18.5599999999997,0.3898149613585901
18.579999999999725,-0.09033933351837696
18.59999999999975,-0.2285108835661673
18.619999999999774,0.5104980001971683
18.639999999999798,-0.48070887924754374
18.659999999999823,-0.6989553604052202
18.679999999999847,0.09913322066999089
18.69999999999987,-0.1775886213058371
18.719999999999896,-0.3279817823791652
18.73999999999992,0.19572280193142977
18.759999999999945,0.060657383489144595
18.77999999999997,-0.17792513649326044
18.799999999999994,-0.3895247399666039
18.820000000000018,0.25906598656909635
18.840000000000042,0.19465304464768174
18.860000000000067,-0.028386483441919713
18.88000000000009,0.5566489973544032
18.900000000000116,-0.3175491460155569
18.92000000000014,-0.45382703330884916
18.940000000000165,-0.2038423775406693
18.96000000000019,-0.010491152496300027
18.980000000000214,0.07520631359112487
19.000000000000238,-0.07157082798069983
19.020000000000262,0.10459859322852293
19.040000000000287,-0.3787002906970036
19.06000000000031,0.42727946248503335
19.080000000000336,-0.03348604965064417
19.10000000000036,0.3229899279109325
19.120000000000385,0.08690554940307274
19.14000000000041,0.1170580655481185
19.160000000000434,0.14657656226785715
19.180000000000458,0.10525631554260893
19.200000000000482,0.15875422092685385
19.220000000000507,0.3593864656100967
19.24000000000053,0.014023627425291806
19.260000000000556,0.16193200404888258
19.28000000000058,-0.08377525078702922
19.300000000000605,0.3688603007578736
19.32000000000063,-0.2726335014381395
19.340000000000654,0.4638191747935635
19.360000000000678,-0.09544910849739391
19.380000000000702,-0.5197499335321603
19.400000000000727,-0.05936382266318805
19.42000000000075,-0.3095354768578354
19.440000000000776,0.1394162666384943
19.4600000000008,-0.31623757139264763
19.480000000000825,-0.26208040359862556
19.50000000000085,-0.7029485435796284
19.520000000000874,-0.2797095485476198
19.540000000000898,-0.8791674674941786
19.560000000000922,-0.6351994215055923
19.580000000000947,0.06004793723624091
19.60000000000097,0.05960873583125664
19.620000000000996,-0.056539747417407915
19.64000000000102,-0.48229020237430975
19.660000000001045,-0.21448944342094067
19.68000000000107,-0.20917741642660112
19.700000000001094,-0.5634521478004895
19.720000000001118,0.22732173951532186
19.740000000001142,0.03186360936395738
19.760000000001167,-0.30515731567341514
19.78000000000119,-0.2381842601812463
19.800000000001216,-0.19095936019877374
19.82000000000124,-0.8730443679526997
19.840000000001265,-0.34153562286936157
19.86000000000129,-0.47862829024921033
19.880000000001314,-0.5809450956077602
19.900000000001338,-0.37097416212275514
19.920000000001362,0.2467344632487502
19.940000000001387,-0.105972154363452
19.96000000000141,-0.4749421351656935
19.980000000001436,-0.13687092722783248
20.00000000000146,0.10642544800419401
20.020000000001485,-0.04038903719011405
20.04000000000151,-0.3039352381712635
20.060000000001533,-0.5195828489588366
20.080000000001558,-0.11932989073708153
20.100000000001582,-0.21364964632143202
20.120000000001607,-0.06562507772236498
20.14000000000163,-0.14569520607152167
20.160000000001656,-0.023007518812637184
20.18000000000168,-0.4996208021482022
20.200000000001705,0.05545282843946053
20.22000000000173,-0.28072735341568605
20.240000000001753,0.28281351614563743
20.260000000001778,-0.5457837926179463
20.280000000001802,0.18300371928627046
20.300000000001827,-0.2766560829640031
20.32000000000185,-0.5291757574615598
20.340000000001876,-0.4761060791942262
20.3600000000019,-0.4236957895599132
20.380000000001925,-0.19644730060257906
20.40000000000195,-0.16239962081772052
20.420000000001973,-0.4863551608189036
20.440000000001998,-0.31598267518992784
20.460000000002022,0.3401423897802394
20.480000000002047,0.22243501526299975
20.50000000000207,-0.15764281882032088
20.520000000002096,-0.2692700204623302
20.54000000000212,-0.2362087619596326
20.560000000002145,-0.07912297577142438
20.58000000000217,-0.5603869545055984
20.600000000002193,-0.3205413809229728
20.620000000002218,-0.7330893833291224
20.640000000002242,-0.10133781781483182
20.660000000002267,-0.014939996365525593
20.68000000000229,-0.34145096315456747
20.700000000002316,0.2889035439331974
20.72000000000234,-0.5372200418718673
20.740000000002365,-0.5944004344330858
20.76000000000239,-0.07274938913529823
20.780000000002413,0.18964847696237533
20.800000000002438,0.396902086153442
20.820000000002462,-0.22913612197352545
20.840000000002487,0.2495387627758386
20.86000000000251,-0.06761368789840953
20.880000000002536,-0.08924747002741146
20.90000000000256,0.24683607776065886
20.920000000002585,0.1972251557206176
20.94000000000261,-0.4510098365555715
20.960000000002633,0.48583430054342797
20.980000000002658,0.47844326310824903
21.000000000002682,-0.10113693951878262
21.020000000002707,0.22795282003205647
21.04000000000273,0.2806543014477867
21.060000000002756,0.2344221073541355
21.08000000000278,0.01542969299209565
21.100000000002805,0.003844616344737317
21.12000000000283,0.22296448681450995
21.140000000002853,0.6082133648748258
21.160000000002878,0.4456759286718215
21.180000000002902,0.1980183121467481
21.200000000002927,0.5676881218153188
21.22000000000295,-0.4910805323853689
21.240000000002976,0.7356968563027222
21.260000000003,-0.10303341846157021
21.280000000003024,0.3381320765053321
21.30000000000305,0.13905205270148352
21.320000000003073,0.114670477427123
21.340000000003098,0.879399383556043
21.360000000003122,0.4187861897834767
21.380000000003147,0.6907688837297458
21.40000000000317,0.6001389227499722
21.420000000003196,0.7842944709049228
21.44000000000322,0.6906529087725258
21.460000000003244,0.3084713043482155
21.48000000000327,1.017226708485235
21.500000000003293,0.5942849620652874
21.520000000003318,0.2984598520462546
21.540000000003342,0.6588476148860792
21.560000000003367,1.2580510508854248
21.58000000000339,1.0819932886952268
21.600000000003416,0.7398702690152632
21.62000000000344,0.7555411554601615
21.640000000003464,0.7778788558650945
21.66000000000349,1.5095368224286114
21.680000000003513,1.0112327402767072
21.700000000003538,1.0337176985983965
21.720000000003562,1.2196873812404516
21.740000000003587,0.9859259584340648
21.76000000000361,0.8380148763737604
21.780000000003636,0.8559907209450365
21.80000000000366,0.8903086914084295
21.820000000003684,0.8952533598394483
21.84000000000371,1.1171062845119555
21.860000000003733,0.9046096508787854
21.880000000003758,1.0968968103129957
21.900000000003782,0.8389119030514512
21.920000000003807,0.8707672817820078
21.94000000000383,0.22988877629419202
21.960000000003856,1.0846448290033819
21.98000000000388,0.8924250932996025
22.000000000003904,1.0650616711291254
22.02000000000393,-0.12747371782149763
22.040000000003953,1.3423405805664468
22.060000000003978,0.6471735030526357
22.080000000004002,0.9936379304427168
22.100000000004027,0.320364265605704
22.12000000000405,0.7864463708492329
22.140000000004076,0.2560920206041198
22.1600000000041,0.3538054258647153
22.180000000004124,1.0833673853552064
22.20000000000415,0.41965559780185546
22.220000000004173,0.5093433344470523
22.240000000004198,0.6720003405402244
22.260000000004222,0.5262194037654713
22.280000000004247,0.38889092846836515
22.30000000000427,0.41925964563559104
22.320000000004296,0.9965909156624027
22.34000000000432,0.2238909275159242
22.360000000004344,0.2669526130099936
22.38000000000437,0.4871165889376441
22.400000000004393,0.4687364935199412
22.420000000004418,0.4582129247002191
22.440000000004442,0.2586164595054877
22.460000000004467,-0.3111435459717043
22.48000000000449,0.4864108269127173
22.500000000004515,-0.38304194369513067
22.52000000000454,0.01598213890013757
22.540000000004564,-0.33691990610623834
22.56000000000459,-0.16587373423263382
22.580000000004613,-0.08417222530761534
22.600000000004638,-0.12274188655982543
22.620000000004662,-0.1291038511850273
22.640000000004687,0.19171878511453955
22.66000000000471,-0.19322912855507174
22.680000000004735,-0.4396037922267584
22.70000000000476,-0.11435746657713913
22.720000000004784,-0.08410937926090889
22.74000000000481,-0.8467134840592195
22.760000000004833,-0.33677116865547096
22.780000000004858,-0.3432358959387859
22.800000000004882,-0.6804373580020187
22.820000000004907,-0.21595831484972894
22.84000000000493,-0.7110371472002839
22.860000000004955,-0.6654609784203606
22.88000000000498,-0.791835806058797
22.900000000005004,-0.7715794631776695
22.92000000000503,-1.1409129941890852
22.940000000005053,-1.279129591252747
22.960000000005078,-0.40301039025466234
22.980000000005102,-1.1687086226774852
23.000000000005127,-1.2441450361844613
23.02000000000515,-1.623531031693887
23.040000000005175,-1.1984941241287064
23.0600000000052,-1.4313514140510306
23.080000000005224,-0.5675880237048119
23.10000000000525,-0.7809892504673654
23.120000000005273,-1.3119251884979466
23.140000000005298,-0.44893814112860475
23.160000000005322,-0.8468226381754247
23.180000000005347,-1.2528467982399583
23.20000000000537,-1.91651162668902
23.220000000005395,-0.48785421539539486
23.24000000000542,-1.597541161837603
23.260000000005444,-1.6768631381340988
23.28000000000547,-0.876071094205686
23.300000000005493,-0.44754996749705067
23.320000000005518,-0.7578992135732123
23.340000000005542,-0.9948489105955174
23.360000000005567,-0.9736591468104776
23.38000000000559,-0.8814584303225286
23.400000000005615,-0.8926667509893292
23.42000000000564,-1.016462653323537
23.440000000005664,-1.0478090207980617
23.46000000000569,-1.0740438490901196
23.480000000005713,-1.2557793752620772
23.500000000005738,-1.086428645543917
23.520000000005762,-1.4812470713368504
23.540000000005787,-0.97267781090953
23.56000000000581,-1.2084313557853759
23.580000000005835,-1.2106452241982537
23.60000000000586,-0.7925171243500663
23.620000000005884,-0.39516113056727736
23.64000000000591,-0.503049460033349
23.660000000005933,-1.2151190923057333
23.680000000005958,-1.0060479152241044
23.700000000005982,-0.3919974646560181
23.720000000006007,-0.9340243842719438
23.74000000000603,-0.6717874676656701
23.760000000006055,-0.4046504990675143
23.78000000000608,-0.8256563306767857
23.800000000006104,-0.4693048817019991
23.82000000000613,-0.8672179082098899
23.840000000006153,-0.6138838071397649
23.860000000006178,-0.3044076313112494
23.880000000006202,-0.8455427079329353
23.900000000006226,-0.20326050947015126
23.92000000000625,-0.3095256301165826
23.940000000006275,-0.10660417093518634
23.9600000000063,-0.17438786537197326
23.980000000006324,0.19796973190658554
24.00000000000635,-0.1439171928072685
24.020000000006373,-0.28102049080710334
24.040000000006398,-0.0867245356037902
24.060000000006422,0.0678627648959927
24.080000000006446,-0.05267569756843094
24.10000000000647,-0.027853278100828736
24.120000000006495,-0.22381090977547788
24.14000000000652,-0.185747487436009
24.160000000006544,-0.3817997773805512
24.18000000000657,0.5892401050623262
24.200000000006593,-0.28387769851710815
24.220000000006618,-0.0941455012995324
24.240000000006642,-0.07782017761620882
24.260000000006666,0.4296857265127412
24.28000000000669,0.09575833736569454
24.300000000006715,0.5811256092005166
24.32000000000674,0.02683546051298627
24.340000000006764,0.33417391633781446
24.36000000000679,0.02096980881539995
24.380000000006813,0.9357124702877431
24.400000000006838,-0.04403366389671248
24.420000000006862,0.42474180656116683
24.440000000006886,0.5409358453172443
24.46000000000691,0.4933916727671143
24.480000000006935,0.3315400790568361
24.50000000000696,0.3654620757678437
24.520000000006984,0.43422237957779963
24.54000000000701,0.39301823581832257
24.560000000007033,0.7416716446080404
24.580000000007058,1.1303826213256867
24.600000000007082,0.31400415486702693
24.620000000007106,0.08362443747109782
24.64000000000713,0.4806618816111622
24.660000000007155,1.292888431035783
24.68000000000718,0.2889316574401086
24.700000000007204,1.0320391368881001
24.72000000000723,1.053079846227642
24.740000000007253,0.39233946000493497
24.760000000007278,0.7369252483447232
24.780000000007302,1.0617210810384003
24.800000000007326,0.4655845195740449
24.82000000000735,0.5235125311674486
24.840000000007375,0.41448591474008756
24.8600000000074,0.2881059400750912
24.880000000007424,0.4004340247336049
24.90000000000745,0.2298663766651275
24.920000000007473,0.6082597695808167
24.940000000007498,0.36719539218592506
24.960000000007522,0.6676563501028724
24.980000000007546,0.12928281287065063
25.00000000000757,0.6930641763679072
25.020000000007595,0.8408477257047877
25.04000000000762,-0.011077170200666231
25.060000000007644,0.6948081556168558
25.08000000000767,0.9457625546576982
25.100000000007693,0.20879507576637413
25.120000000007717,1.0670731087353544
25.140000000007742,0.6840447954191387
25.160000000007766,0.33933346199032566
25.18000000000779,0.5261020874868284
25.200000000007815,0.7018630519990195
25.22000000000784,0.5482742892061965
25.240000000007864,0.6778222596042738
25.26000000000789,0.23037104871369057
25.280000000007913,0.547453698417651
25.300000000007937,0.06233769107629322
25.320000000007962,0.44266432596201666
25.340000000007986,0.19425221092636086
25.36000000000801,0.2340082206740407
25.380000000008035,0.8146255046976478
25.40000000000806,0.7602450048639772
25.420000000008084,0.604607326786225
25.44000000000811,0.08317986544431316
25.460000000008133,0.3049861000577795
25.480000000008157,0.7529321001369146
25.500000000008182,0.42070210233865835
25.520000000008206,1.0632898419746288
25.54000000000823,0.4749383754216954
25.560000000008255,0.4041850139467544
25.58000000000828,0.24366367068074749
25.600000000008304,0.3665149048673658
25.62000000000833,0.27101478413260793
25.640000000008353,0.5197626922372849
25.660000000008377,0.5852073786487066
25.680000000008402,0.05357850825102595
25.700000000008426,-0.11848510994513417
25.72000000000845,-0.278119039105406
25.740000000008475,0.4173626683330648
25.7600000000085,-0.07344161355238066
25.780000000008524,-0.3953008126943582
25.80000000000855,0.36054637049657345
25.820000000008573,0.9857000840995835
25.840000000008597,0.23023908942403443
25.860000000008622,0.4783112194257294
25.880000000008646,0.24646984819508985
25.90000000000867,0.18787373380690406
25.920000000008695,0.4893539945099303
25.94000000000872,0.12311744046324756
25.960000000008744,0.2874713155306584
25.98000000000877,0.30130781407736207
26.000000000008793,0.002412443345758547
26.020000000008817,0.49899413409988236
26.040000000008842,0.14793985184295438
26.060000000008866,-0.026741886157710476
26.08000000000889,0.36099834315087864
26.100000000008915,-0.06891983906289353
26.12000000000894,0.21016237334313026
26.140000000008964,0.2005722432231495
26.16000000000899,0.5311883780297462
26.180000000009013,0.3504514529628828
26.200000000009037,0.2036645791717618
26.220000000009062,0.46013877497634514
26.240000000009086,0.6360092362141961
26.26000000000911,0.39092553676106634
26.280000000009135,0.2318157722815735
26.30000000000916,-0.1592274578584519
26.320000000009184,-0.07911845670031703
26.34000000000921,0.1554112590176404
26.360000000009233,0.07114986475264232
26.380000000009257,0.20538884376074845
26.400000000009282,0.28639275968513594
26.420000000009306,0.4366518919692105
26.44000000000933,0.26535621698933104
26.460000000009355,0.44161921536799464
26.48000000000938,0.3245593627665659
26.500000000009404,-0.27750609235175605
26.52000000000943,0.043600372049089786
26.540000000009453,0.2927724814591239
26.560000000009477,-0.016002326374578824
26.580000000009502,0.5380791256666602
26.600000000009526,0.8287831833359838
26.62000000000955,0.7468813322062943
26.640000000009575,0.3291249851440783
26.6600000000096,0.8524621795692773
26.680000000009624,0.462082053494548
26.70000000000965,0.3287124123091125
26.720000000009673,0.2582589901705571
26.740000000009697,0.3640303391775057
26.760000000009722,0.35082261452885083
26.780000000009746,0.530879456845271
26.80000000000977,0.5403403218172881
26.820000000009795,0.5053887957998606
26.84000000000982,0.6477140809858515
26.860000000009844,0.8857912522782252
26.88000000000987,0.8251907950094917
26.900000000009893,0.10629934124753793
26.920000000009917,-0.20329248524818955
26.94000000000994,0.853919481155702
26.960000000009966,0.1738775393728606
26.98000000000999,0.526360760043902
27.000000000010015,0.25209132362288245
27.02000000001004,0.07130632362771927
27.040000000010064,0.7825106577371268
27.06000000001009,0.8553430726625815
27.080000000010113,0.4614802019667069
27.100000000010137,-0.13676965532447027
27.12000000001016,0.48201541946747095
27.140000000010186,0.7679773834674679
27.16000000001021,0.21048041468592005
27.180000000010235,0.7120215389959803
27.20000000001026,0.6543973144707514
27.220000000010284,0.8338500556689543
27.24000000001031,0.6960869877436355
27.260000000010333,0.36750652155131835
27.280000000010357,1.0166670416786208
27.30000000001038,0.6074530820934074
27.320000000010406,0.6431827315398458
27.34000000001043,0.36680324023086014
27.360000000010455,0.5082612044180425
27.38000000001048,0.36932890332527496
27.400000000010504,0.575483541687592
27.42000000001053,1.1325666855124417
27.440000000010553,0.19827790770191006
27.460000000010577,0.11570201642744976
27.4800000000106,1.0301947928267454
27.500000000010626,0.5142958417691283
27.52000000001065,0.3638228653349071
27.540000000010675,0.8631980662378628
27.5600000000107,0.35548283868753094
27.580000000010724,1.070199319728608
27.60000000001075,0.7103205677729862
27.620000000010773,0.34446263363292084
27.640000000010797,1.1212975999429877
27.66000000001082,0.27506390444782497
27.680000000010846,0.6615118425348987
27.70000000001087,0.5102337748538925
27.720000000010895,0.7920140707414121
27.74000000001092,0.8504971362869791
27.760000000010944,0.3717253791624052
27.78000000001097,0.11572748496981083
27.800000000010993,0.4589397890129346
27.820000000011017,0.09641173301108028
27.84000000001104,0.8821179552088444
27.860000000011066,0.29704741068101936
27.88000000001109,0.12409534000999703
27.900000000011115,0.26632926625320474
27.92000000001114,-0.2163444698402591
27.940000000011164,-0.12718302746335242
27.96000000001119,0.5005755367991599
27.980000000011213,-0.08082309592598347
28.000000000011237,-0.22239094815501287
28.02000000001126,0.2277569618302107
28.040000000011286,0.3971898578291885
28.06000000001131,0.23151675808446992
28.080000000011335,0.2886270264954404
28.10000000001136,-0.2636195758546348
28.120000000011384,-0.4898996901911506
28.14000000001141,0.3598803901466007
28.160000000011433,-0.21488062751034728
28.180000000011457,-0.22128285814176954
28.20000000001148,0.22406491479458793
28.220000000011506,-0.03629246511284423
28.24000000001153,-0.09557319906849213
28.260000000011555,0.38757296185436935
28.28000000001158,-0.4849794128658801
28.300000000011604,-0.043971076592072944
28.32000000001163,-0.3360129170434232
28.340000000011653,-0.30371515542916716
28.360000000011677,0.04270627534384319
28.3800000000117,-0.29536846469938055
28.400000000011726,-0.3184312295703525
28.42000000001175,-0.1906507115742419
28.440000000011775,-0.6546127184493551
28.4600000000118,-0.8298064859325288
28.480000000011824,-0.924539158122815
28.50000000001185,-1.2341270627875551
28.520000000011873,-0.06047808700889634
28.540000000011897,-1.041335361372619
28.56000000001192,-0.8096002568785378
28.580000000011946,-0.8588344200743094
28.60000000001197,-0.7157359548383765
28.620000000011995,-0.5948822616935262
28.64000000001202,-0.6124522116038474
28.660000000012044,-1.0757126520514935
28.68000000001207,-0.9801768977736272
28.700000000012093,-0.8734184339975332
28.720000000012117,-1.059693518829824
28.74000000001214,-0.5283559029179354
28.760000000012166,-0.8871574169819154
28.78000000001219,-0.8361328939139174
28.800000000012215,-0.8779775816745555
28.82000000001224,-0.7429953793218713
28.840000000012264,-1.056736702799835
28.86000000001229,-1.5137811666298138
28.880000000012313,-1.0160842029439907
28.900000000012337,-1.3401325529766295
28.92000000001236,-1.3094461250167935
28.940000000012386,-0.9784343757190231
28.96000000001241,-0.7836564912650775
28.980000000012435,-1.1468648557143946
29.00000000001246,-1.0560234742780052
29.020000000012484,-0.6307960742780641
29.04000000001251,-1.0594419382261981
29.060000000012533,-0.338871082584168
29.080000000012557,-0.9350314325300537
29.10000000001258,-1.6159375883493867
29.120000000012606,-0.8425768345179317
29.14000000001263,-0.9330898871314316
29.160000000012655,-0.6375072180131638
29.18000000001268,-0.7977677727199073
29.200000000012704,-1.015000761174323
29.22000000001273,-1.3131077596143022
29.240000000012753,-0.9796504232774881
29.260000000012777,-1.1421502447558558
29.2800000000128,-1.0302765829936131
29.300000000012826,-0.647888641245541
29.32000000001285,-0.2911849428087012
29.340000000012875,-0.6409258746704942
29.3600000000129,-1.0848560135058938
29.380000000012924,-0.559172634932637
29.400000000012948,-0.2998206511658775
29.420000000012973,-0.8078816104936275
29.440000000012997,-0.631244282063349
29.46000000001302,-0.5527470273932537
29.480000000013046,-0.758816378270003
29.50000000001307,-0.29518367103416465
29.520000000013095,-0.49244111915002825
29.54000000001312,-0.29698678927889577
29.560000000013144,-0.6560112344620568
29.580000000013168,-0.48816544384705396
29.600000000013193,-0.10763985068034812
29.620000000013217,-0.4039022099999891
29.64000000001324,0.25806163703206814
29.660000000013266,-0.3481727984473074
29.68000000001329,-0.12940899897881933
29.700000000013315,0.11415592001438662
29.72000000001334,-0.5602068295756574
29.740000000013364,-0.6322773716470829
29.760000000013388,-0.5313230714689673
29.780000000013413,0.3353123042764041
29.800000000013437,-0.17909380223365437
29.82000000001346,0.7836216066489867
29.840000000013486,-0.12363509531668002
29.86000000001351,0.1302675973093686
29.880000000013535,0.5665888886213433
29.90000000001356,0.734631351332397
29.920000000013584,0.7798971018834894
29.940000000013608,0.5523920313473358
29.960000000013633,0.5253265224356355
29.980000000013657,0.423873773346065
30.00000000001368,0.5074038200203249
30.020000000013706,0.13607751128731113
30.04000000001373,0.08325150540922988
30.060000000013755,0.35469536251261063
30.08000000001378,0.3313417218913294
30.100000000013804,0.27278109023244235
30.120000000013828,0.6436469770874831
30.140000000013853,0.7468939676376083
30.160000000013877,0.5119439083764551
30.1800000000139,0.9533012988276774
30.200000000013926,0.1916062230564577
30.22000000001395,0.49948158666142006
30.240000000013975,0.3653371081132014
30.260000000014,0.04250423168622863
30.280000000014024,0.5989560457507624
30.300000000014048,0.6076792734676868
30.320000000014073,1.1177632454966582
30.340000000014097,0.8715108031343708
30.36000000001412,0.39249721066361115
30.380000000014146,1.2723477594687074
30.40000000001417,1.097613241041991
30.420000000014195,0.9198703908994313
30.44000000001422,0.6899306594142137
30.460000000014244,0.4813224100590071
30.480000000014268,0.6673659783465691
30.500000000014293,1.1140802738996154
30.520000000014317,1.3597784125685517
30.54000000001434,1.2628145335846197
30.560000000014366,0.6570988925047686
30.58000000001439,0.47024381503045687
30.600000000014415,0.8492320291917398
30.62000000001444,0.2757409924810328
30.640000000014464,0.9010160969465378
30.660000000014488,0.7560900070071311
30.680000000014513,0.6554111316138971
30.700000000014537,0.31025120382352556
30.72000000001456,0.9348209988281881
30.740000000014586,0.6117053793813502
30.76000000001461,0.41007431083299734
30.780000000014635,-0.11226784208884544
30.80000000001466,0.7284187765746304
30.820000000014684,1.2545890539797422
30.840000000014708,1.2065893243454218
30.860000000014733,0.5555200439665844
30.880000000014757,0.49564488678751406
30.90000000001478,0.799905778735084
30.920000000014806,0.34211108390667677
30.94000000001483,0.713987469585259
30.960000000014855,0.8346472488343496
30.98000000001488,0.9539044331934323
31.000000000014904,0.5364829349800911
31.020000000014928,0.4859075124002439
31.040000000014953,0.26394027686043314
31.060000000014977,0.2595069798875815
31.080000000015,0.4198361320676143
31.100000000015026,0.5782291953972033
31.12000000001505,0.7224203021855821
31.140000000015075,0.187853078327805
31.1600000000151,0.8572588135638064
31.180000000015124,0.3089878055439717
31.200000000015148,0.3650545277769879
31.220000000015173,0.12874487394477574
31.240000000015197,-0.39258279559153547
31.26000000001522,0.5820513879761497
31.280000000015246,0.5204344387538815
31.30000000001527,0.19794621378818944
31.320000000015295,0.285846751313641
31.34000000001532,0.4043979403976699
31.360000000015344,-0.23480184660214973
31.380000000015368,0.06008638544750508
31.400000000015392,0.44242994735397206
31.420000000015417,-0.18626808491540836
31.44000000001544,0.26448430167113796
31.460000000015466,-0.2436208215680785
31.48000000001549,0.2907653842104936
31.500000000015515,0.12817846768050478
31.52000000001554,-0.35707744709164047
31.540000000015564,0.4660354804085197
31.560000000015588,-0.11404910025220111
31.580000000015612,-0.14646772842553588
31.600000000015637,0.1476242767902184
31.62000000001566,0.4234562816656928
31.640000000015686,-0.23390444702283822
31.66000000001571,0.08188726330249216
31.680000000015735,0.18513173037258698
31.70000000001576,0.25808165756244794
31.720000000015784,0.09730224065504745
31.740000000015808,-0.07096584656061758
31.760000000015832,-0.21381309479446825
31.780000000015857,0.05617263675228665
31.80000000001588,-0.2949078820195622
31.820000000015906,-0.8527337759222983
31.84000000001593,0.15210395301337862
31.860000000015955,0.2903016614608373
31.88000000001598,-0.6912597353489808
